TotalRaised
74.05
1.66
11.0
17.4
11.1
6.5
17.31
10.0
0.24
32.49
9.57
22.76
3.73
21.29
1.5
6.57
0.85
5.6
6.68
12.64
52.04
2.44
57.0
7.02
34.93
34.12
17.99
449.28
1.5
6.5
