TotalRaised
35.25
3.29
13.6
15.17
33.5
3.56
34.1
20.83
3.14
0.24
9.7
0.6
4.5
6.85
0.23
12.7
34.4
17.89
18.26
30.0
85.69
2.75
11.7
25.68
12.43
0.05
36.0
5.86
4.57
75.0
