TotalRaised
3.5
3.5
0.15
1.99
0.35
8.89
5.0
1.0
20.53
8.93
7.11
19.63
37.0
46.37
3.0
11.01
0.32
10.82
1.31
22.39
12.13
81.0
26.57
0.01
11.97
26.78
21.21
12.5
1.09
8.06
