TotalRaised
11.42
4.02
3.1
54.99
1.92
5.0
26.09
85.99
6.24
6.77
0.5
0.4
15.47
2.9
0.62
123.5
1.5
2.1
13.74
5.25
8.64
1.4
7.99
1.72
1.54
8.43
21.24
4.41
3.93
20.8
