Employees
104.0
16.0
122.0
23.0
5.0
6.0
24.0
9.0
275.0
66.0
24.0
47.0
259.0
4.0
6.0
26.0
5.0
11.0
52.0
11.0
70.0
74.0
14.0
18.0
20.0
10.0
37.0
20.0
20.0
2.0
