Employees
6.0
48.0
10.0
14.0
35.0
2.0
11.0
10.0
30.0
6.0
4.0
10.0
137.0
53.0
10.0
18.0
30.0
539.0
5.0
46.0
39.0
28.0
41.0
9.0
21.0
54.0
69.0
92.0
8.0
31.0
