Midpoint Salary
124508.5
145000.0
150000.0
145000.0
145000.0
145000.0
175500.0
134000.0
148500.0
154000.0
134500.0
105000.0
161200.0
154960.0
145000.0
145000.0
145000.0
99000.0
130603.0
145000.0
