TotalRaised
5.0
0.07
3.99
5.42
3.0
3.5
0.35
0.3
3.64
1.4
1.5
1.09
3.5
0.14
2.98
2.03
0.75
1.1
6.37
0.02
6.49
0.67
2.65
0.35
27.2
5.5
5.48
2.5
5.55
25.0
