TotalRaised
2.22
0.1
0.25
4.68
4.6
3.63
0.02
0.5
0.26
0.4
0.15
0.16
1.75
2.9
1.15
34.4
6.37
1.52
4.99
1.5
6.0
0.17
2.24
2.44
2.0
14.0
1.04
0.15
5.74
0.35
