TotalRaised
7.19
0.5
4.7
0.1
0.05
1.75
4.42
0.41
0.5
1.45
0.5
2.5
0.04
4.99
0.5
2.0
0.5
0.02
4.16
2.9
0.22
0.34
4.0
1.81
3.1
0.05
0.95
0.12
0.12
2.7
