TotalRaised
11.23
3.5
7.5
1.99
2.5
0.31
0.17
0.5
0.75
0.09
6.04
2.0
0.25
2.93
22.84
0.02
2.75
0.5
11.62
5.8
9.55
0.5
5.51
3.01
0.02
0.05
3.1
3.84
7.2
0.07
