TotalRaised
1.1
3.22
3.37
4.99
5.12
0.5
0.28
7.84
6.3
1.59
0.5
0.81
2.1
0.5
2.86
0.4
0.49
1.0
6.5
1.0
0.18
0.49
1.5
0.4
0.04
1.75
3.44
1.68
6.38
0.34
