TotalRaised
6.49
0.5
2.3
3.12
0.52
7.59
0.15
0.5
1.25
3.8
0.04
2.0
4.37
7.7
7.34
0.99
5.75
4.99
2.7
3.67
1.79
1.7
0.5
6.23
5.0
3.92
1.15
0.5
1.85
0.5
