TotalRaised
1.45
2.05
0.35
1.59
2.5
7.78
2.28
0.5
2.5
2.55
2.5
2.41
3.4
2.84
3.46
1.6
5.1
4.0
4.99
2.12
0.5
3.14
0.1
0.45
2.0
0.5
0.38
0.93
6.15
0.75
