TotalRaised
7.57
0.34
3.6
6.0
1.56
3.49
0.1
0.5
0.5
0.27
1.82
1.35
2.63
14.92
0.25
0.5
0.07
0.59
0.5
0.12
4.25
4.65
1.0
0.59
1.84
2.8
6.99
0.5
4.75
2.5
