TotalRaised
0.5
0.49
0.5
2.29
1.12
1.5
0.35
5.2
2.9
0.5
2.65
0.75
0.05
0.3
0.0
0.12
1.8
3.15
0.25
0.11
3.09
2.39
5.0
17.03
2.66
0.52
1.63
4.99
3.97
1.97
