TotalRaised
4.01
0.5
8.89
4.0
10.53
1.0
2.2
2.95
1.0
1.0
0.25
0.52
3.0
3.96
3.48
0.6
1.8
0.01
3.43
5.78
0.05
0.15
0.0
50.0
2.9
4.42
0.78
0.5
4.0
11.62
