Midpoint Salary
102000.0
125000.0
113000.0
175500.0
135000.0
105500.0
134500.0
102000.0
105000.0
125000.0
107000.0
87500.0
145000.0
107500.0
220500.0
125000.0
190000.0
105000.0
161200.0
275000.0
110000.0
113000.0
147500.0
111000.0
113000.0
107000.0
80000.0
145500.0
145000.0
102000.0
