Midpoint Salary
105000.0
104000.0
115000.0
130000.0
6000.0
123500.0
105000.0
145000.0
170000.0
275000.0
89500.0
124500.0
113000.0
105000.0
96500.0
113000.0
145000.0
115500.0
107500.0
130500.0
