TotalRaised
6.39
0.89
6.1
4.65
0.19
1.46
2.2
4.73
8.02
0.09
45.0
14.89
6.92
2.97
1.0
0.06
0.83
2.7
0.0
2.65
1.91
2.46
3.0
15.81
2.99
8.65
3.87
70.15
0.07
4.22
