TotalRaised
20.19
0.12
2.5
3.28
0.15
1.22
0.36
0.76
2.14
2.68
1.4
1.3
3.9
3.2
5.41
6.52
12.19
14.16
1.28
1.21
2.14
0.58
1.5
0.55
0.2
4.9
0.54
2.78
0.5
1.7
