TotalRaised
4.0
1.8
5.37
0.02
0.65
0.49
0.53
1.5
4.4
1.46
3.2
6.14
1.06
0.69
61.39
0.04
0.02
2.12
6.5
2.33
1.2
5.52
1.12
27.31
10.25
23.79
1.63
2.6
0.28
5.04
