TotalRaised
0.99
2.34
1.93
2.2
0.37
0.74
5.45
60.13
2.9
7.61
10.17
10.35
1.78
0.62
1.97
0.5
14.74
4.43
0.0
43.24
0.92
0.47
0.47
5.21
1.73
26.1
1.12
0.51
1.68
0.79
