TotalRaised
0.44
8.65
6.87
2.62
0.3
2.24
6.16
5.2
27.4
9.21
3.3
0.13
0.47
2.7
0.27
2.19
1.16
0.39
9.36
0.7
2.55
5.71
0.65
7.8
0.33
3.87
1.73
28.4
1.8
0.6
