TotalRaised
4.6
0.5
5.0
8.49
9.79
1.08
1.0
18.33
5.93
0.42
6.1
4.0
2.22
4.0
2.13
2.9
8.17
152.2
4.5
0.19
3.21
21.31
5.0
7.45
54.85
0.45
3.58
3.86
2.71
10.72
