TotalRaised
0.19
4.91
13.52
1.1
0.26
0.23
4.9
0.94
2.13
3.48
3.39
0.35
14.0
2.12
1.0
14.74
1.29
13.0
5.6
4.0
1.06
2.52
2.07
1.5
1.91
1.16
24.29
5.62
1.2
5.39
