TotalRaised
0.1
30.0
36.4
13.6
1.5
0.27
19.0
32.76
0.1
21.44
1.14
2.0
0.72
1.8
1.0
0.4
119.68
6.1
160.0
9.19
0.49
5.5
0.25
0.06
2.5
10.0
183.38
2.42
3.57
27.82
