TotalRaised
2.0
1.68
10.5
5.0
9.0
1.9
1.1
0.5
114.0
3.05
24.58
0.32
3.3
9.0
0.28
5.02
12.76
6.8
5.52
13.63
1.19
3.72
6.4
7.72
0.05
4.53
3.29
4.17
3.22
0.8
