TotalRaised
4.0
0.34
4.75
6.39
4.82
1.04
2.36
7.87
5.26
3.03
1.16
0.99
1.0
0.16
1.0
0.36
5.37
4.5
10.24
0.48
1.6
0.01
412.22
2.5
5.2
2.97
0.7
4.27
1.41
7.16
