TotalRaised
2.38
2.59
4.21
5.02
14.85
0.64
6.59
3.92
6.24
5.0
3.05
0.89
0.21
5.5
4.04
3.85
2.37
1.49
2.5
0.68
2.53
1.09
4.08
4.36
1.7
18.0
1.38
7.6
9.8
3.41
