TotalRaised
3.6
0.45
36.99
7.5
0.5
3.53
4.2
0.62
10.0
1.44
77.0
1.92
5.52
2.67
3.55
1.71
20.0
1.31
0.77
107.01
0.01
0.31
0.33
1.88
0.0
4.66
2.0
16.54
0.0
2.78
