TotalRaised
1.93
27.13
0.11
0.38
2.5
4.14
0.69
5.85
2.6
2.38
0.1
10.04
0.66
0.57
2.6
4.47
0.52
7.63
7.18
0.5
2.08
1.97
3.38
2.35
4.26
0.88
2.5
0.69
1.74
2.63
