TotalRaised
13.72
62.0
0.05
0.27
7.9
8.07
0.95
2.24
1.31
36.52
0.3
0.19
7.91
0.93
2.35
0.44
0.7
5.2
0.04
0.25
3.58
3.0
10.01
2.03
1.86
0.37
2.3
1.73
1.8
3.06
