TotalRaised
13.04
25.13
3.7
1.13
2.97
0.48
0.1
1.62
0.36
20.9
11.29
54.85
1.45
9.82
0.22
0.16
1.0
0.06
7.7
1.37
2.77
3.04
0.77
1.07
1.97
3.72
3.75
0.1
1.26
1.06
