TotalRaised
9.57
0.15
40.0
1.0
2.44
2.52
3.49
2.92
2.3
58.51
16.64
308.44
1.66
0.67
1.18
9.97
0.11
2.97
4.0
3.5
2.7
36.44
0.16
5.83
0.86
2.64
33.5
5.61
5.33
5.99
