Employees
12.0
33.0
12.0
58.0
17.0
15.0
45.0
27.0
33.0
50.0
6.0
8.0
30.0
40.0
126.0
23.0
70.0
21.0
59.0
44.0
195.0
11.0
49.0
14.0
28.0
600.0
35.0
26.0
15.0
20.0
