Employees
22.0
2.0
134.0
42.0
25.0
9.0
27.0
50.0
123.0
70.0
35.0
22.0
6.0
4.0
12.0
37.0
31.0
46.0
121.0
100.0
76.0
33.0
43.0
9.0
27.0
5.0
18.0
153.0
86.0
26.0
