Employees
13.0
37.0
2.0
13.0
253.0
37.0
17.0
32.0
44.0
18.0
101.0
26.0
50.0
26.0
46.0
24.0
52.0
15.0
192.0
26.0
15.0
88.0
22.0
60.0
191.0
15.0
20.0
9.0
27.0
10.0
