Employees
195.0
16.0
20.0
77.0
39.0
9.0
25.0
271.0
16.0
13.0
11.0
32.0
385.0
32.0
20.0
50.0
15.0
29.0
10.0
16.0
5.0
16.0
60.0
93.0
96.0
13.0
12.0
8.0
133.0
5.0
