Employees
17.0
100.0
21.0
10.0
43.0
293.0
50.0
340.0
25.0
150.0
10.0
16.0
10.0
139.0
21.0
38.0
45.0
13.0
64.0
22.0
3.0
23.0
5.0
15.0
5.0
86.0
13.0
15.0
35.0
40.0
