Employees
15.0
12.0
16.0
60.0
20.0
61.0
100.0
82.0
14.0
31.0
195.0
29.0
35.0
82.0
19.0
15.0
15.0
41.0
24.0
27.0
15.0
11.0
6.0
24.0
18.0
50.0
23.0
15.0
18.0
29.0
