Employees
22.0
5.0
13.0
13.0
400.0
83.0
21.0
22.0
15.0
94.0
13.0
100.0
136.0
25.0
69.0
7.0
23.0
105.0
41.0
17.0
17.0
26.0
80.0
66.0
190.0
48.0
12.0
22.0
39.0
73.0
