Employees
9.0
26.0
26.0
20.0
60.0
15.0
14.0
32.0
125.0
110.0
13.0
184.0
39.0
16.0
24.0
42.0
149.0
18.0
34.0
3000.0
3.0
7.0
51.0
149.0
20.0
20.0
25.0
15.0
106.0
16.0
