Employees
16.0
35.0
98.0
13.0
30.0
14.0
8.0
50.0
26.0
158.0
13.0
5.0
25.0
27.0
43.0
48.0
68.0
25.0
55.0
200.0
7.0
38.0
8.0
11.0
14.0
13.0
41.0
36.0
38.0
24.0
