Employees
12.0
10.0
20.0
26.0
23.0
96.0
13.0
39.0
31.0
30.0
22.0
3.0
5.0
161.0
25.0
39.0
6.0
20.0
31.0
78.0
10.0
21.0
42.0
50.0
33.0
68.0
84.0
4.0
38.0
550.0
