Employees
101.0
550.0
154.0
30.0
183.0
10.0
200.0
91.0
194.0
187.0
6.0
50.0
30.0
3.0
47.0
7.0
50.0
91.0
15.0
55.0
21.0
11.0
29.0
11.0
44.0
27.0
46.0
15.0
67.0
21.0
