Employees
28.0
10.0
184.0
139.0
19.0
252.0
32.0
12.0
30.0
76.0
47.0
68.0
30.0
19.0
20.0
500.0
10.0
17.0
18.0
41.0
2.0
31.0
38.0
19.0
130.0
58.0
96.0
14.0
18.0
13.0
