Employees
4.0
27.0
9.0
22.0
25.0
10.0
5.0
13.0
60.0
10.0
45.0
10.0
30.0
354.0
111.0
959.0
4.0
20.0
62.0
30.0
73.0
16.0
14.0
8.0
16.0
41.0
12.0
36.0
15.0
214.0
