Employees
132.0
22.0
14.0
47.0
48.0
31.0
17.0
61.0
17.0
25.0
31.0
4.0
11.0
47.0
23.0
32.0
29.0
15.0
15.0
10.0
66.0
42.0
23.0
17.0
16.0
45.0
64.0
400.0
18.0
54.0
