Employees
25.0
34.0
5.0
94.0
27.0
75.0
18.0
17.0
40.0
19.0
13.0
66.0
9.0
6.0
10.0
7.0
23.0
22.0
18.0
17.0
49.0
14.0
6.0
42.0
123.0
98.0
20.0
20.0
80.0
10.0
