Employees
40.0
32.0
26.0
19.0
13.0
25.0
13.0
23.0
174.0
55.0
3.0
30.0
48.0
20.0
10.0
40.0
28.0
20.0
15.0
43.0
28.0
3.0
3.0
24.0
4.0
39.0
11.0
23.0
8.0
43.0
