Midpoint Salary
159000.0
188500.0
99500.0
99500.0
99500.0
159000.0
175000.0
99500.0
159000.0
99500.0
159000.0
116500.0
159000.0
99500.0
140000.0
99500.0
99500.0
159000.0
99500.0
177500.0
137500.0
137000.0
143500.0
159000.0
159000.0
150000.0
99500.0
122000.0
176500.0
99500.0
