Midpoint Salary
159000.0
159000.0
159000.0
99500.0
99500.0
150000.0
159000.0
122000.0
140000.0
110000.0
159000.0
94000.0
159000.0
99500.0
176500.0
143500.0
99500.0
99500.0
118500.0
99500.0
