Employees
8.0
10.0
8.0
6.0
56.0
7.0
9.0
19.0
8.0
7.0
10.0
7.0
11.0
12.0
20.0
8.0
11.0
8.0
8.0
12.0
2.0
18.0
11.0
12.0
10.0
3.0
10.0
11.0
21.0
4.0
