Employees
3.0
15.0
20.0
10.0
194.0
17.0
8.0
19.0
12.0
9.0
27.0
10.0
24.0
4.0
19.0
294.0
12.0
13.0
5.0
10.0
19.0
6.0
18.0
4.0
29.0
7.0
26.0
2.0
5.0
35.0
