Employees
9.0
5.0
8.0
12.0
6.0
11.0
10.0
78.0
13.0
4.0
18.0
7.0
6.0
3.0
28.0
5.0
10.0
14.0
6.0
48.0
10.0
5.0
5.0
9.0
15.0
3.0
9.0
13.0
10.0
10.0
