Employees
17.0
6.0
8.0
4.0
40.0
15.0
10.0
4.0
32.0
8.0
8.0
6.0
8.0
12.0
10.0
150.0
9.0
5.0
10.0
4.0
3.0
10.0
9.0
10.0
15.0
26.0
276.0
20.0
15.0
48.0
