Employees
8.0
6.0
2.0
12.0
18.0
2.0
3.0
7.0
10.0
3.0
5.0
10.0
11.0
6.0
10.0
18.0
8.0
5.0
13.0
13.0
207.0
11.0
4.0
7.0
28.0
11.0
2.0
10.0
55.0
24.0
