Employees
5.0
3.0
5.0
49.0
6.0
150.0
16.0
8.0
4.0
31.0
11.0
10.0
10.0
70.0
26.0
6.0
8.0
100.0
12.0
7.0
8.0
4.0
9.0
7.0
24.0
7.0
44.0
14.0
21.0
3.0
