Employees
2.0
207.0
8.0
31.0
2.0
12.0
4.0
12.0
35.0
4.0
11.0
5.0
23.0
2.0
18.0
13.0
43.0
5.0
9.0
55.0
16.0
5.0
22.0
43.0
11.0
2.0
20.0
4.0
7.0
8.0
