Employees
8.0
7.0
50.0
11.0
32.0
10.0
3.0
14.0
6.0
2.0
19.0
5.0
11.0
53.0
2.0
17.0
7.0
20.0
8.0
20.0
115.0
13.0
4.0
29.0
8.0
6.0
5.0
16.0
9.0
7.0
