Employees
19.0
404.0
14.0
22.0
8.0
2.0
11.0
20.0
194.0
19.0
54.0
6.0
11.0
12.0
16.0
43.0
74.0
9.0
9.0
4.0
10.0
11.0
11.0
35.0
5.0
9.0
5.0
15.0
44.0
7.0
