Employees
8.0
9.0
19.0
16.0
29.0
10.0
32.0
67.0
4.0
2.0
13.0
2.0
9.0
10.0
11.0
10.0
29.0
8.0
2.0
2.0
8.0
7.0
11.0
15.0
17.0
194.0
20.0
4.0
20.0
2.0
