Employees
11.0
4.0
14.0
65.0
7.0
44.0
6.0
10.0
46.0
7.0
10.0
14.0
13.0
6.0
10.0
59.0
7.0
10.0
14.0
2.0
2.0
4.0
8.0
15.0
2.0
4.0
49.0
22.0
23.0
8.0
